SH, 55, 1963062300,   , BEST,   0, 191S, 1593E,  25
SH, 55, 1963062306,   , BEST,   0, 197S, 1592E,  25
SH, 55, 1963062312,   , BEST,   0, 203S, 1590E,  25
SH, 55, 1963062318,   , BEST,   0, 209S, 1586E,  25
SH, 55, 1963062400,   , BEST,   0, 214S, 1584E,  25
SH, 55, 1963062406,   , BEST,   0, 217S, 1584E,  25
SH, 55, 1963062412,   , BEST,   0, 221S, 1584E,  25
SH, 55, 1963062418,   , BEST,   0, 224S, 1584E,  25
SH, 55, 1963062500,   , BEST,   0, 229S, 1584E,  25
SH, 55, 1963062506,   , BEST,   0, 237S, 1588E,  20
SH, 55, 1963062512,   , BEST,   0, 244S, 1596E,  20
SH, 55, 1963062518,   , BEST,   0, 247S, 1609E,  25
SH, 55, 1963062600,   , BEST,   0, 252S, 1622E,  30
SH, 55, 1963062606,   , BEST,   0, 261S, 1630E,  30
SH, 55, 1963062612,   , BEST,   0, 269S, 1634E,  30
SH, 55, 1963062618,   , BEST,   0, 274S, 1630E,  20
SH, 55, 1963062700,   , BEST,   0, 279S, 1629E,  15
SH, 55, 1963062706,   , BEST,   0, 287S, 1633E,  20
SH, 55, 1963062712,   , BEST,   0, 295S, 1636E,  25
SH, 55, 1963062718,   , BEST,   0, 302S, 1639E,  20
SH, 55, 1963062800,   , BEST,   0, 307S, 1640E,  20
SH, 55, 1963062806,   , BEST,   0, 310S, 1639E,  25
SH, 55, 1963062812,   , BEST,   0, 311S, 1635E,  30
SH, 55, 1963062818,   , BEST,   0, 311S, 1632E,  30
SH, 55, 1963062900,   , BEST,   0, 310S, 1627E,  25
SH, 55, 1963062906,   , BEST,   0, 308S, 1622E,  20
SH, 55, 1963062912,   , BEST,   0, 304S, 1617E,  15
SH, 55, 1963062918,   , BEST,   0, 297S, 1615E,  20
SH, 55, 1963063000,   , BEST,   0, 290S, 1614E,  25
SH, 55, 1963063006,   , BEST,   0, 286S, 1615E,  20
SH, 55, 1963063012,   , BEST,   0, 285S, 1618E,  20
SH, 55, 1963063018,   , BEST,   0, 285S, 1623E,  15
SH, 55, 1963070100,   , BEST,   0, 288S, 1632E,  15
SH, 55, 1963070106,   , BEST,   0, 292S, 1642E,  15
SH, 55, 1963070112,   , BEST,   0, 296S, 1652E,  20
SH, 55, 1963070118,   , BEST,   0, 300S, 1660E,  30
SH, 55, 1963070200,   , BEST,   0, 305S, 1667E,  40
SH, 55, 1963070206,   , BEST,   0, 310S, 1672E,  25
SH, 55, 1963070212,   , BEST,   0, 317S, 1674E,  15
SH, 55, 1963070218,   , BEST,   0, 327S, 1676E,  15
SH, 55, 1963070300,   , BEST,   0, 336S, 1678E,  20
SH, 55, 1963070306,   , BEST,   0, 345S, 1681E,  25
SH, 55, 1963070312,   , BEST,   0, 353S, 1685E,  35
SH, 55, 1963070318,   , BEST,   0, 361S, 1688E,  50
