SH, 46, 1963041012,   , BEST,   0, 112S, 1371E,-999
SH, 46, 1963041018,   , BEST,   0, 116S, 1369E,-999
SH, 46, 1963041100,   , BEST,   0, 120S, 1367E,-999
SH, 46, 1963041106,   , BEST,   0, 122S, 1364E,-999
SH, 46, 1963041112,   , BEST,   0, 123S, 1362E,-999
SH, 46, 1963041118,   , BEST,   0, 121S, 1359E,-999
SH, 46, 1963041200,   , BEST,   0, 119S, 1357E,-999
SH, 46, 1963041206,   , BEST,   0, 120S, 1351E,-999
SH, 46, 1963041212,   , BEST,   0, 124S, 1346E,-999
SH, 46, 1963041218,   , BEST,   0, 132S, 1343E,-999
SH, 46, 1963041300,   , BEST,   0, 137S, 1339E,-999
SH, 46, 1963041306,   , BEST,   0, 139S, 1335E,-999
SH, 46, 1963041312,   , BEST,   0, 140S, 1331E,-999
SH, 46, 1963041318,   , BEST,   0, 142S, 1327E,-999
SH, 46, 1963041400,   , BEST,   0, 143S, 1323E,-999
SH, 46, 1963041406,   , BEST,   0, 146S, 1322E,-999
SH, 46, 1963041412,   , BEST,   0, 148S, 1322E,-999
SH, 46, 1963041418,   , BEST,   0, 148S, 1325E,-999
