SH, 13, 1963010700,   , BEST,   0, 120S, 1170E,-999
SH, 13, 1963010706,   , BEST,   0, 121S, 1159E,-999
SH, 13, 1963010712,   , BEST,   0, 123S, 1148E,-999
SH, 13, 1963010718,   , BEST,   0, 127S, 1138E,-999
SH, 13, 1963010800,   , BEST,   0, 130S, 1131E,-999
SH, 13, 1963010806,   , BEST,   0, 132S, 1127E,-999
SH, 13, 1963010812,   , BEST,   0, 134S, 1122E,-999
SH, 13, 1963010818,   , BEST,   0, 138S, 1117E,-999
SH, 13, 1963010900,   , BEST,   0, 142S, 1111E,-999
SH, 13, 1963010906,   , BEST,   0, 146S, 1105E,-999
SH, 13, 1963010912,   , BEST,   0, 151S, 1099E,-999
SH, 13, 1963010918,   , BEST,   0, 156S, 1094E,-999
SH, 13, 1963011000,   , BEST,   0, 161S, 1090E,-999
SH, 13, 1963011006,   , BEST,   0, 165S, 1088E,-999
SH, 13, 1963011012,   , BEST,   0, 170S, 1088E,-999
SH, 13, 1963011018,   , BEST,   0, 175S, 1089E,-999
SH, 13, 1963011100,   , BEST,   0, 181S, 1092E,-999
SH, 13, 1963011106,   , BEST,   0, 188S, 1096E,-999
SH, 13, 1963011112,   , BEST,   0, 195S, 1101E,-999
SH, 13, 1963011118,   , BEST,   0, 203S, 1106E,-999
SH, 13, 1963011200,   , BEST,   0, 212S, 1111E,-999
SH, 13, 1963011206,   , BEST,   0, 223S, 1115E,-999
SH, 13, 1963011212,   , BEST,   0, 235S, 1113E,-999
SH, 13, 1963011218,   , BEST,   0, 245S, 1102E,-999
SH, 13, 1963011300,   , BEST,   0, 251S, 1092E,-999
SH, 13, 1963011306,   , BEST,   0, 252S, 1084E,-999
SH, 13, 1963011312,   , BEST,   0, 252S, 1077E,-999
SH, 13, 1963011318,   , BEST,   0, 250S, 1069E,-999
SH, 13, 1963011400,   , BEST,   0, 250S, 1061E,-999
SH, 13, 1963011406,   , BEST,   0, 257S, 1051E,-999
SH, 13, 1963011412,   , BEST,   0, 268S, 1043E,-999
SH, 13, 1963011418,   , BEST,   0, 279S, 1036E,-999
