SH, 34, 1963022706,   , BEST,   0, 228S,  411E,-999
SH, 34, 1963022712,   , BEST,   0, 232S,  412E,-999
SH, 34, 1963022718,   , BEST,   0, 236S,  413E,-999
SH, 34, 1963022800,   , BEST,   0, 239S,  414E,-999
SH, 34, 1963022806,   , BEST,   0, 243S,  416E,-999
SH, 34, 1963022812,   , BEST,   0, 251S,  419E,-999
SH, 34, 1963022818,   , BEST,   0, 260S,  422E,-999
SH, 34, 1963030100,   , BEST,   0, 266S,  425E,-999
SH, 34, 1963030106,   , BEST,   0, 274S,  430E,-999
SH, 34, 1963030112,   , BEST,   0, 292S,  439E,-999
SH, 34, 1963030118,   , BEST,   0, 313S,  450E,-999
SH, 34, 1963030200,   , BEST,   0, 330S,  460E,-999
SH, 34, 1963030206,   , BEST,   0, 345S,  471E,-999
