SH, 17, 1963011312,   , BEST,   0, 169S, 1610E,-999
SH, 17, 1963011318,   , BEST,   0, 169S, 1613E,-999
SH, 17, 1963011400,   , BEST,   0, 172S, 1618E,-999
SH, 17, 1963011406,   , BEST,   0, 182S, 1624E,-999
SH, 17, 1963011412,   , BEST,   0, 190S, 1631E,-999
SH, 17, 1963011418,   , BEST,   0, 190S, 1641E,-999
SH, 17, 1963011500,   , BEST,   0, 190S, 1654E,-999
SH, 17, 1963011506,   , BEST,   0, 190S, 1669E,-999
SH, 17, 1963011512,   , BEST,   0, 190S, 1685E,-999
SH, 17, 1963011518,   , BEST,   0, 191S, 1697E,-999
SH, 17, 1963011600,   , BEST,   0, 193S, 1710E,-999
SH, 17, 1963011606,   , BEST,   0, 196S, 1727E,-999
SH, 17, 1963011612,   , BEST,   0, 200S, 1745E,-999
SH, 17, 1963011618,   , BEST,   0, 205S, 1757E,-999
SH, 17, 1963011700,   , BEST,   0, 210S, 1769E,-999
SH, 17, 1963011706,   , BEST,   0, 217S, 1787E,-999
SH, 17, 1963011712,   , BEST,   0, 230S, 1799W,-999
SH, 17, 1963011718,   , BEST,   0, 249S, 1795W,-999
SH, 17, 1963011800,   , BEST,   0, 269S, 1792W,-999
SH, 17, 1963011806,   , BEST,   0, 290S, 1788W,-999
SH, 17, 1963011812,   , BEST,   0, 310S, 1783W,-999
SH, 17, 1963011818,   , BEST,   0, 323S, 1769W,-999
SH, 17, 1963011900,   , BEST,   0, 329S, 1743W,-999
