SH, 07, 1962122100,   , BEST,   0, 173S, 1750W,-999
SH, 07, 1962122106,   , BEST,   0, 168S, 1739W,-999
SH, 07, 1962122112,   , BEST,   0, 165S, 1729W,-999
SH, 07, 1962122118,   , BEST,   0, 164S, 1720W,-999
SH, 07, 1962122200,   , BEST,   0, 168S, 1711W,-999
SH, 07, 1962122206,   , BEST,   0, 176S, 1691W,-999
SH, 07, 1962122212,   , BEST,   0, 184S, 1668W,-999
SH, 07, 1962122218,   , BEST,   0, 191S, 1652W,-999
SH, 07, 1962122300,   , BEST,   0, 199S, 1636W,-999
SH, 07, 1962122306,   , BEST,   0, 210S, 1617W,-999
SH, 07, 1962122312,   , BEST,   0, 224S, 1600W,-999
SH, 07, 1962122318,   , BEST,   0, 239S, 1591W,-999
SH, 07, 1962122400,   , BEST,   0, 253S, 1583W,-999
SH, 07, 1962122406,   , BEST,   0, 260S, 1573W,-999
SH, 07, 1962122412,   , BEST,   0, 265S, 1563W,-999
SH, 07, 1962122418,   , BEST,   0, 267S, 1553W,-999
SH, 07, 1962122500,   , BEST,   0, 273S, 1543W,-999
SH, 07, 1962122506,   , BEST,   0, 298S, 1535W,-999
SH, 07, 1962122512,   , BEST,   0, 330S, 1532W,-999
SH, 07, 1962122518,   , BEST,   0, 355S, 1538W,-999
SH, 07, 1962122600,   , BEST,   0, 378S, 1556W,-999
