SH, 31, 1963021306,   , BEST,   0, 109S,  700E,-999
SH, 31, 1963021312,   , BEST,   0, 110S,  695E,-999
SH, 31, 1963021318,   , BEST,   0, 112S,  690E,-999
SH, 31, 1963021400,   , BEST,   0, 115S,  686E,-999
SH, 31, 1963021406,   , BEST,   0, 117S,  682E,-999
SH, 31, 1963021412,   , BEST,   0, 119S,  678E,-999
SH, 31, 1963021418,   , BEST,   0, 121S,  673E,-999
SH, 31, 1963021500,   , BEST,   0, 123S,  669E,-999
SH, 31, 1963021506,   , BEST,   0, 125S,  664E,-999
SH, 31, 1963021512,   , BEST,   0, 127S,  659E,-999
SH, 31, 1963021518,   , BEST,   0, 130S,  653E,-999
SH, 31, 1963021600,   , BEST,   0, 132S,  648E,-999
SH, 31, 1963021606,   , BEST,   0, 133S,  642E,-999
SH, 31, 1963021612,   , BEST,   0, 135S,  634E,-999
SH, 31, 1963021618,   , BEST,   0, 138S,  625E,-999
SH, 31, 1963021700,   , BEST,   0, 141S,  616E,-999
SH, 31, 1963021706,   , BEST,   0, 145S,  610E,-999
SH, 31, 1963021712,   , BEST,   0, 148S,  609E,-999
SH, 31, 1963021718,   , BEST,   0, 150S,  609E,-999
SH, 31, 1963021800,   , BEST,   0, 151S,  609E,-999
SH, 31, 1963021806,   , BEST,   0, 153S,  609E,-999
SH, 31, 1963021812,   , BEST,   0, 162S,  613E,-999
SH, 31, 1963021818,   , BEST,   0, 172S,  618E,-999
SH, 31, 1963021900,   , BEST,   0, 180S,  624E,-999
SH, 31, 1963021906,   , BEST,   0, 188S,  629E,-999
SH, 31, 1963021912,   , BEST,   0, 196S,  631E,-999
SH, 31, 1963021918,   , BEST,   0, 205S,  632E,-999
SH, 31, 1963022000,   , BEST,   0, 214S,  632E,-999
SH, 31, 1963022006,   , BEST,   0, 225S,  633E,-999
SH, 31, 1963022012,   , BEST,   0, 240S,  634E,-999
SH, 31, 1963022018,   , BEST,   0, 255S,  635E,-999
SH, 31, 1963022100,   , BEST,   0, 268S,  637E,-999
SH, 31, 1963022106,   , BEST,   0, 281S,  643E,-999
SH, 31, 1963022112,   , BEST,   0, 296S,  652E,-999
SH, 31, 1963022118,   , BEST,   0, 312S,  662E,-999
SH, 31, 1963022200,   , BEST,   0, 326S,  672E,-999
SH, 31, 1963022206,   , BEST,   0, 338S,  682E,-999
