SH, 54, 1963062206,   , BEST,   0, 155S, 1545E,  20
SH, 54, 1963062212,   , BEST,   0, 164S, 1556E,  25
SH, 54, 1963062218,   , BEST,   0, 172S, 1567E,  25
SH, 54, 1963062300,   , BEST,   0, 182S, 1580E,  25
SH, 54, 1963062306,   , BEST,   0, 192S, 1596E,  25
SH, 54, 1963062312,   , BEST,   0, 206S, 1620E,  20
SH, 54, 1963062318,   , BEST,   0, 220S, 1639E,  15
SH, 54, 1963062400,   , BEST,   0, 230S, 1650E,  10
SH, 54, 1963062406,   , BEST,   0, 237S, 1662E,  10
SH, 54, 1963062412,   , BEST,   0, 241S, 1675E,  10
