SH, 37, 1963030418,   , BEST,   0, 122S,  703E,-999
SH, 37, 1963030500,   , BEST,   0, 124S,  702E,-999
SH, 37, 1963030506,   , BEST,   0, 125S,  700E,-999
SH, 37, 1963030512,   , BEST,   0, 126S,  696E,-999
SH, 37, 1963030518,   , BEST,   0, 127S,  693E,-999
SH, 37, 1963030600,   , BEST,   0, 128S,  692E,-999
SH, 37, 1963030606,   , BEST,   0, 130S,  690E,-999
SH, 37, 1963030612,   , BEST,   0, 131S,  687E,-999
SH, 37, 1963030618,   , BEST,   0, 132S,  684E,-999
SH, 37, 1963030700,   , BEST,   0, 132S,  681E,-999
SH, 37, 1963030706,   , BEST,   0, 133S,  677E,-999
SH, 37, 1963030712,   , BEST,   0, 136S,  671E,-999
SH, 37, 1963030718,   , BEST,   0, 140S,  665E,-999
SH, 37, 1963030800,   , BEST,   0, 143S,  660E,-999
SH, 37, 1963030806,   , BEST,   0, 147S,  656E,-999
SH, 37, 1963030812,   , BEST,   0, 157S,  656E,-999
SH, 37, 1963030818,   , BEST,   0, 170S,  658E,-999
SH, 37, 1963030900,   , BEST,   0, 178S,  661E,-999
SH, 37, 1963030906,   , BEST,   0, 187S,  663E,-999
SH, 37, 1963030912,   , BEST,   0, 201S,  664E,-999
SH, 37, 1963030918,   , BEST,   0, 215S,  663E,-999
SH, 37, 1963031000,   , BEST,   0, 226S,  662E,-999
SH, 37, 1963031006,   , BEST,   0, 237S,  660E,-999
SH, 37, 1963031012,   , BEST,   0, 249S,  658E,-999
SH, 37, 1963031018,   , BEST,   0, 260S,  655E,-999
SH, 37, 1963031100,   , BEST,   0, 270S,  653E,-999
SH, 37, 1963031106,   , BEST,   0, 279S,  650E,-999
