SH, 19, 1951021500,   , BEST,   0, 164S, 1194E,-999
SH, 19, 1951021506,   , BEST,   0, 169S, 1183E,-999
SH, 19, 1951021512,   , BEST,   0, 175S, 1172E,-999
SH, 19, 1951021518,   , BEST,   0, 181S, 1162E,-999
SH, 19, 1951021600,   , BEST,   0, 187S, 1153E,-999
SH, 19, 1951021606,   , BEST,   0, 192S, 1146E,-999
SH, 19, 1951021612,   , BEST,   0, 195S, 1139E,-999
SH, 19, 1951021618,   , BEST,   0, 197S, 1131E,-999
SH, 19, 1951021700,   , BEST,   0, 199S, 1121E,-999
SH, 19, 1951021706,   , BEST,   0, 201S, 1110E,-999
SH, 19, 1951021712,   , BEST,   0, 203S, 1098E,-999
SH, 19, 1951021718,   , BEST,   0, 207S, 1088E,-999
SH, 19, 1951021800,   , BEST,   0, 212S, 1080E,-999
SH, 19, 1951021806,   , BEST,   0, 220S, 1074E,-999
SH, 19, 1951021812,   , BEST,   0, 230S, 1072E,-999
SH, 19, 1951021818,   , BEST,   0, 240S, 1075E,-999
