SH, 02, 1950091200,   , BEST,   0, 159S, 1629E,-999
SH, 02, 1950091206,   , BEST,   0, 170S, 1635E,-999
SH, 02, 1950091212,   , BEST,   0, 180S, 1642E,-999
SH, 02, 1950091218,   , BEST,   0, 190S, 1649E,-999
SH, 02, 1950091300,   , BEST,   0, 199S, 1657E,-999
SH, 02, 1950091306,   , BEST,   0, 208S, 1665E,-999
SH, 02, 1950091312,   , BEST,   0, 216S, 1673E,-999
SH, 02, 1950091318,   , BEST,   0, 223S, 1684E,-999
SH, 02, 1950091400,   , BEST,   0, 230S, 1696E,-999
SH, 02, 1950091406,   , BEST,   0, 240S, 1709E,-999
SH, 02, 1950091412,   , BEST,   0, 250S, 1722E,-999
SH, 02, 1950091418,   , BEST,   0, 260S, 1736E,-999
SH, 02, 1950091500,   , BEST,   0, 270S, 1752E,-999
SH, 02, 1950091506,   , BEST,   0, 280S, 1768E,-999
SH, 02, 1950091512,   , BEST,   0, 290S, 1786E,-999
SH, 02, 1950091518,   , BEST,   0, 300S, 1795W,-999
SH, 02, 1950091600,   , BEST,   0, 311S, 1775W,-999
SH, 02, 1950091606,   , BEST,   0, 320S, 1757W,-999
SH, 02, 1950091612,   , BEST,   0, 328S, 1738W,-999
SH, 02, 1950091618,   , BEST,   0, 335S, 1719W,-999
SH, 02, 1950091700,   , BEST,   0, 342S, 1700W,-999
