SH, 13, 1956012012,   , BEST,   0, 189S, 1483E,-999
SH, 13, 1956012018,   , BEST,   0, 184S, 1486E,-999
SH, 13, 1956012100,   , BEST,   0, 180S, 1490E,-999
SH, 13, 1956012106,   , BEST,   0, 178S, 1494E,-999
SH, 13, 1956012112,   , BEST,   0, 176S, 1499E,-999
SH, 13, 1956012118,   , BEST,   0, 174S, 1503E,-999
SH, 13, 1956012200,   , BEST,   0, 173S, 1507E,-999
SH, 13, 1956012206,   , BEST,   0, 172S, 1510E,-999
SH, 13, 1956012212,   , BEST,   0, 172S, 1514E,-999
SH, 13, 1956012218,   , BEST,   0, 172S, 1517E,-999
SH, 13, 1956012300,   , BEST,   0, 172S, 1521E,-999
SH, 13, 1956012306,   , BEST,   0, 173S, 1524E,-999
SH, 13, 1956012312,   , BEST,   0, 175S, 1528E,-999
SH, 13, 1956012318,   , BEST,   0, 177S, 1531E,-999
SH, 13, 1956012400,   , BEST,   0, 180S, 1534E,-999
SH, 13, 1956012406,   , BEST,   0, 184S, 1540E,-999
SH, 13, 1956012412,   , BEST,   0, 188S, 1546E,-999
SH, 13, 1956012418,   , BEST,   0, 192S, 1550E,-999
SH, 13, 1956012500,   , BEST,   0, 196S, 1555E,-999
SH, 13, 1956012506,   , BEST,   0, 206S, 1564E,-999
SH, 13, 1956012512,   , BEST,   0, 220S, 1574E,-999
SH, 13, 1956012518,   , BEST,   0, 230S, 1584E,-999
SH, 13, 1956012600,   , BEST,   0, 240S, 1590E,-999
SH, 13, 1956012606,   , BEST,   0, 250S, 1592E,-999
SH, 13, 1956012612,   , BEST,   0, 260S, 1595E,-999
SH, 13, 1956012618,   , BEST,   0, 272S, 1597E,-999
SH, 13, 1956012700,   , BEST,   0, 282S, 1600E,-999
SH, 13, 1956012706,   , BEST,   0, 288S, 1603E,-999
SH, 13, 1956012712,   , BEST,   0, 295S, 1607E,-999
SH, 13, 1956012718,   , BEST,   0, 301S, 1609E,-999
SH, 13, 1956012800,   , BEST,   0, 308S, 1612E,-999
SH, 13, 1956012806,   , BEST,   0, 326S, 1619E,-999
SH, 13, 1956012812,   , BEST,   0, 350S, 1630E,-999
SH, 13, 1956012818,   , BEST,   0, 369S, 1642E,-999
SH, 13, 1956012900,   , BEST,   0, 386S, 1655E,-999
