SH, 29, 1956032606,   , BEST,   0,  94S,  618E,-999
SH, 29, 1956032612,   , BEST,   0,  94S,  614E,-999
SH, 29, 1956032618,   , BEST,   0,  95S,  610E,-999
SH, 29, 1956032700,   , BEST,   0,  96S,  606E,-999
SH, 29, 1956032706,   , BEST,   0,  98S,  602E,-999
SH, 29, 1956032712,   , BEST,   0, 101S,  597E,-999
SH, 29, 1956032718,   , BEST,   0, 105S,  592E,-999
SH, 29, 1956032800,   , BEST,   0, 111S,  587E,-999
SH, 29, 1956032806,   , BEST,   0, 117S,  583E,-999
SH, 29, 1956032812,   , BEST,   0, 120S,  580E,-999
SH, 29, 1956032818,   , BEST,   0, 122S,  578E,-999
SH, 29, 1956032900,   , BEST,   0, 125S,  576E,-999
SH, 29, 1956032906,   , BEST,   0, 128S,  574E,-999
SH, 29, 1956032912,   , BEST,   0, 132S,  571E,-999
SH, 29, 1956032918,   , BEST,   0, 136S,  566E,-999
SH, 29, 1956033000,   , BEST,   0, 140S,  561E,-999
SH, 29, 1956033006,   , BEST,   0, 144S,  555E,-999
SH, 29, 1956033012,   , BEST,   0, 147S,  549E,-999
SH, 29, 1956033018,   , BEST,   0, 148S,  543E,-999
SH, 29, 1956033100,   , BEST,   0, 149S,  537E,-999
SH, 29, 1956033106,   , BEST,   0, 149S,  530E,-999
SH, 29, 1956033112,   , BEST,   0, 148S,  522E,-999
SH, 29, 1956033118,   , BEST,   0, 146S,  513E,-999
SH, 29, 1956040100,   , BEST,   0, 142S,  507E,-999
SH, 29, 1956040106,   , BEST,   0, 138S,  500E,-999
SH, 29, 1956040112,   , BEST,   0, 136S,  490E,-999
SH, 29, 1956040118,   , BEST,   0, 136S,  480E,-999
SH, 29, 1956040200,   , BEST,   0, 138S,  469E,-999
SH, 29, 1956040206,   , BEST,   0, 139S,  459E,-999
SH, 29, 1956040212,   , BEST,   0, 138S,  452E,-999
SH, 29, 1956040218,   , BEST,   0, 137S,  447E,-999
SH, 29, 1956040300,   , BEST,   0, 136S,  438E,-999
SH, 29, 1956040306,   , BEST,   0, 135S,  430E,-999
SH, 29, 1956040312,   , BEST,   0, 135S,  424E,-999
SH, 29, 1956040318,   , BEST,   0, 135S,  418E,-999
SH, 29, 1956040400,   , BEST,   0, 135S,  412E,-999
SH, 29, 1956040406,   , BEST,   0, 136S,  406E,-999
