SH, 28, 1956032412,   , BEST,   0, 116S, 1379E,  15
SH, 28, 1956032418,   , BEST,   0, 119S, 1370E,  40
SH, 28, 1956032500,   , BEST,   0, 120S, 1364E,  50
SH, 28, 1956032506,   , BEST,   0, 119S, 1360E,  45
SH, 28, 1956032512,   , BEST,   0, 118S, 1355E,  45
SH, 28, 1956032518,   , BEST,   0, 118S, 1351E,  40
SH, 28, 1956032600,   , BEST,   0, 119S, 1347E,  40
SH, 28, 1956032606,   , BEST,   0, 121S, 1342E,  35
SH, 28, 1956032612,   , BEST,   0, 125S, 1336E,  35
SH, 28, 1956032618,   , BEST,   0, 131S, 1333E,  30
SH, 28, 1956032700,   , BEST,   0, 136S, 1333E,  30
SH, 28, 1956032706,   , BEST,   0, 139S, 1337E,  35
SH, 28, 1956032712,   , BEST,   0, 142S, 1341E,  40
SH, 28, 1956032718,   , BEST,   0, 144S, 1344E,  50
SH, 28, 1956032800,   , BEST,   0, 148S, 1349E,  50
SH, 28, 1956032806,   , BEST,   0, 160S, 1359E,  45
SH, 28, 1956032812,   , BEST,   0, 172S, 1369E,  35
SH, 28, 1956032818,   , BEST,   0, 181S, 1378E,  25
SH, 28, 1956032900,   , BEST,   0, 192S, 1386E,  20
SH, 28, 1956032906,   , BEST,   0, 209S, 1395E,  20
SH, 28, 1956032912,   , BEST,   0, 227S, 1401E,  25
SH, 28, 1956032918,   , BEST,   0, 245S, 1402E,  25
SH, 28, 1956033000,   , BEST,   0, 263S, 1402E,  25
SH, 28, 1956033006,   , BEST,   0, 286S, 1402E,  25
SH, 28, 1956033012,   , BEST,   0, 308S, 1402E,  25
SH, 28, 1956033018,   , BEST,   0, 328S, 1403E,  25
SH, 28, 1956033100,   , BEST,   0, 349S, 1412E,  25
SH, 28, 1956033106,   , BEST,   0, 374S, 1432E,  25
SH, 28, 1956033112,   , BEST,   0, 398S, 1456E,  20
SH, 28, 1956033118,   , BEST,   0, 419S, 1479E,  20
