SH, 27, 1956031612,   , BEST,   0, 134S,  565E,-999
SH, 27, 1956031618,   , BEST,   0, 136S,  563E,-999
SH, 27, 1956031700,   , BEST,   0, 139S,  561E,-999
SH, 27, 1956031706,   , BEST,   0, 144S,  558E,-999
SH, 27, 1956031712,   , BEST,   0, 150S,  555E,-999
SH, 27, 1956031718,   , BEST,   0, 159S,  554E,-999
SH, 27, 1956031800,   , BEST,   0, 167S,  553E,-999
SH, 27, 1956031806,   , BEST,   0, 172S,  553E,-999
SH, 27, 1956031812,   , BEST,   0, 176S,  553E,-999
SH, 27, 1956031818,   , BEST,   0, 181S,  552E,-999
SH, 27, 1956031900,   , BEST,   0, 186S,  550E,-999
SH, 27, 1956031906,   , BEST,   0, 190S,  543E,-999
SH, 27, 1956031912,   , BEST,   0, 195S,  535E,-999
SH, 27, 1956031918,   , BEST,   0, 201S,  529E,-999
SH, 27, 1956032000,   , BEST,   0, 207S,  524E,-999
SH, 27, 1956032006,   , BEST,   0, 214S,  521E,-999
SH, 27, 1956032012,   , BEST,   0, 221S,  518E,-999
SH, 27, 1956032018,   , BEST,   0, 228S,  514E,-999
SH, 27, 1956032100,   , BEST,   0, 232S,  510E,-999
SH, 27, 1956032106,   , BEST,   0, 232S,  505E,-999
SH, 27, 1956032112,   , BEST,   0, 231S,  499E,-999
SH, 27, 1956032118,   , BEST,   0, 231S,  492E,-999
SH, 27, 1956032200,   , BEST,   0, 230S,  483E,-999
SH, 27, 1956032206,   , BEST,   0, 231S,  473E,-999
SH, 27, 1956032212,   , BEST,   0, 234S,  463E,-999
SH, 27, 1956032218,   , BEST,   0, 238S,  453E,-999
SH, 27, 1956032300,   , BEST,   0, 243S,  444E,-999
