SH, 14, 1956012100,   , BEST,   0, 211S, 1640E,-999
SH, 14, 1956012106,   , BEST,   0, 216S, 1647E,-999
SH, 14, 1956012112,   , BEST,   0, 222S, 1652E,-999
SH, 14, 1956012118,   , BEST,   0, 228S, 1654E,-999
SH, 14, 1956012200,   , BEST,   0, 234S, 1653E,-999
SH, 14, 1956012206,   , BEST,   0, 240S, 1650E,-999
SH, 14, 1956012212,   , BEST,   0, 244S, 1646E,-999
SH, 14, 1956012218,   , BEST,   0, 246S, 1641E,-999
SH, 14, 1956012300,   , BEST,   0, 248S, 1635E,-999
SH, 14, 1956012306,   , BEST,   0, 250S, 1628E,-999
SH, 14, 1956012312,   , BEST,   0, 253S, 1620E,-999
SH, 14, 1956012318,   , BEST,   0, 258S, 1613E,-999
SH, 14, 1956012400,   , BEST,   0, 263S, 1606E,-999
SH, 14, 1956012406,   , BEST,   0, 268S, 1605E,-999
SH, 14, 1956012412,   , BEST,   0, 274S, 1610E,-999
SH, 14, 1956012418,   , BEST,   0, 279S, 1615E,-999
SH, 14, 1956012500,   , BEST,   0, 282S, 1621E,-999
SH, 14, 1956012506,   , BEST,   0, 274S, 1624E,-999
SH, 14, 1956012512,   , BEST,   0, 263S, 1623E,-999
SH, 14, 1956012518,   , BEST,   0, 256S, 1617E,-999
SH, 14, 1956012600,   , BEST,   0, 250S, 1604E,-999
