SH, 17, 1964021918,   , BEST,   0, 112S,  573E,-999
SH, 17, 1964022000,   , BEST,   0, 116S,  569E,-999
SH, 17, 1964022006,   , BEST,   0, 122S,  565E,-999
SH, 17, 1964022012,   , BEST,   0, 130S,  564E,-999
SH, 17, 1964022018,   , BEST,   0, 137S,  562E,-999
SH, 17, 1964022100,   , BEST,   0, 141S,  554E,-999
SH, 17, 1964022106,   , BEST,   0, 143S,  546E,-999
SH, 17, 1964022112,   , BEST,   0, 144S,  540E,-999
SH, 17, 1964022118,   , BEST,   0, 145S,  535E,-999
SH, 17, 1964022200,   , BEST,   0, 148S,  531E,-999
SH, 17, 1964022206,   , BEST,   0, 151S,  526E,-999
SH, 17, 1964022212,   , BEST,   0, 153S,  521E,-999
SH, 17, 1964022218,   , BEST,   0, 155S,  516E,-999
SH, 17, 1964022300,   , BEST,   0, 158S,  513E,-999
SH, 17, 1964022306,   , BEST,   0, 162S,  510E,-999
SH, 17, 1964022312,   , BEST,   0, 167S,  505E,-999
SH, 17, 1964022318,   , BEST,   0, 172S,  500E,-999
SH, 17, 1964022400,   , BEST,   0, 176S,  495E,-999
SH, 17, 1964022406,   , BEST,   0, 180S,  490E,-999
