SH, 09, 1964011506,   , BEST,   0, 132S,  643E,-999
SH, 09, 1964011512,   , BEST,   0, 133S,  637E,-999
SH, 09, 1964011518,   , BEST,   0, 134S,  630E,-999
SH, 09, 1964011600,   , BEST,   0, 136S,  623E,-999
SH, 09, 1964011606,   , BEST,   0, 138S,  616E,-999
SH, 09, 1964011612,   , BEST,   0, 140S,  608E,-999
SH, 09, 1964011618,   , BEST,   0, 143S,  600E,-999
SH, 09, 1964011700,   , BEST,   0, 147S,  592E,-999
SH, 09, 1964011706,   , BEST,   0, 152S,  584E,-999
SH, 09, 1964011712,   , BEST,   0, 157S,  578E,-999
SH, 09, 1964011718,   , BEST,   0, 163S,  573E,-999
SH, 09, 1964011800,   , BEST,   0, 170S,  569E,-999
SH, 09, 1964011806,   , BEST,   0, 176S,  566E,-999
SH, 09, 1964011812,   , BEST,   0, 178S,  565E,-999
SH, 09, 1964011818,   , BEST,   0, 180S,  564E,-999
SH, 09, 1964011900,   , BEST,   0, 181S,  564E,-999
SH, 09, 1964011906,   , BEST,   0, 183S,  564E,-999
SH, 09, 1964011912,   , BEST,   0, 190S,  565E,-999
SH, 09, 1964011918,   , BEST,   0, 200S,  567E,-999
SH, 09, 1964012000,   , BEST,   0, 204S,  569E,-999
SH, 09, 1964012006,   , BEST,   0, 211S,  571E,-999
SH, 09, 1964012012,   , BEST,   0, 225S,  574E,-999
SH, 09, 1964012018,   , BEST,   0, 240S,  577E,-999
SH, 09, 1964012100,   , BEST,   0, 255S,  579E,-999
SH, 09, 1964012106,   , BEST,   0, 270S,  580E,-999
SH, 09, 1964012112,   , BEST,   0, 289S,  585E,-999
SH, 09, 1964012118,   , BEST,   0, 310S,  593E,-999
SH, 09, 1964012200,   , BEST,   0, 328S,  605E,-999
SH, 09, 1964012206,   , BEST,   0, 346S,  620E,-999
