SH, 10, 1964012000,   , BEST,   0, 133S, 1678W,-999
SH, 10, 1964012006,   , BEST,   0, 140S, 1687W,-999
SH, 10, 1964012012,   , BEST,   0, 147S, 1695W,-999
SH, 10, 1964012018,   , BEST,   0, 153S, 1704W,-999
SH, 10, 1964012100,   , BEST,   0, 160S, 1711W,-999
SH, 10, 1964012106,   , BEST,   0, 167S, 1714W,-999
SH, 10, 1964012112,   , BEST,   0, 175S, 1716W,-999
SH, 10, 1964012118,   , BEST,   0, 182S, 1718W,-999
SH, 10, 1964012200,   , BEST,   0, 188S, 1720W,-999
SH, 10, 1964012206,   , BEST,   0, 194S, 1721W,-999
SH, 10, 1964012212,   , BEST,   0, 200S, 1721W,-999
SH, 10, 1964012218,   , BEST,   0, 205S, 1721W,-999
SH, 10, 1964012300,   , BEST,   0, 209S, 1721W,-999
SH, 10, 1964012306,   , BEST,   0, 213S, 1721W,-999
SH, 10, 1964012312,   , BEST,   0, 216S, 1722W,-999
SH, 10, 1964012318,   , BEST,   0, 219S, 1726W,-999
SH, 10, 1964012400,   , BEST,   0, 221S, 1730W,-999
SH, 10, 1964012406,   , BEST,   0, 222S, 1734W,-999
SH, 10, 1964012412,   , BEST,   0, 223S, 1737W,-999
SH, 10, 1964012418,   , BEST,   0, 227S, 1734W,-999
SH, 10, 1964012500,   , BEST,   0, 229S, 1734W,-999
SH, 10, 1964012506,   , BEST,   0, 227S, 1745W,-999
SH, 10, 1964012512,   , BEST,   0, 224S, 1756W,-999
SH, 10, 1964012518,   , BEST,   0, 220S, 1768W,-999
SH, 10, 1964012600,   , BEST,   0, 217S, 1776W,-999
SH, 10, 1964012606,   , BEST,   0, 214S, 1770W,-999
SH, 10, 1964012612,   , BEST,   0, 211S, 1759W,-999
SH, 10, 1964012618,   , BEST,   0, 211S, 1749W,-999
SH, 10, 1964012700,   , BEST,   0, 212S, 1740W,-999
SH, 10, 1964012706,   , BEST,   0, 214S, 1731W,-999
SH, 10, 1964012712,   , BEST,   0, 216S, 1722W,-999
SH, 10, 1964012718,   , BEST,   0, 220S, 1714W,-999
SH, 10, 1964012800,   , BEST,   0, 226S, 1706W,-999
