SH, 32, 1964041800,   , BEST,   0, 203S, 1609E,-999
SH, 32, 1964041806,   , BEST,   0, 216S, 1616E,-999
SH, 32, 1964041812,   , BEST,   0, 225S, 1626E,-999
SH, 32, 1964041818,   , BEST,   0, 231S, 1638E,-999
SH, 32, 1964041900,   , BEST,   0, 233S, 1654E,-999
SH, 32, 1964041906,   , BEST,   0, 232S, 1672E,-999
SH, 32, 1964041912,   , BEST,   0, 228S, 1690E,-999
SH, 32, 1964041918,   , BEST,   0, 220S, 1708E,-999
SH, 32, 1964042000,   , BEST,   0, 213S, 1726E,-999
SH, 32, 1964042006,   , BEST,   0, 212S, 1747E,-999
SH, 32, 1964042012,   , BEST,   0, 215S, 1771E,-999
