SH, 03, 1963121700,   , BEST,   0, 114S, 1715E,-999
SH, 03, 1963121706,   , BEST,   0, 116S, 1721E,-999
SH, 03, 1963121712,   , BEST,   0, 118S, 1726E,-999
SH, 03, 1963121718,   , BEST,   0, 119S, 1731E,-999
SH, 03, 1963121800,   , BEST,   0, 121S, 1733E,-999
SH, 03, 1963121806,   , BEST,   0, 125S, 1731E,-999
SH, 03, 1963121812,   , BEST,   0, 129S, 1729E,-999
SH, 03, 1963121818,   , BEST,   0, 130S, 1727E,-999
SH, 03, 1963121900,   , BEST,   0, 134S, 1725E,-999
SH, 03, 1963121906,   , BEST,   0, 148S, 1728E,-999
SH, 03, 1963121912,   , BEST,   0, 164S, 1733E,-999
SH, 03, 1963121918,   , BEST,   0, 178S, 1735E,-999
SH, 03, 1963122000,   , BEST,   0, 192S, 1739E,-999
SH, 03, 1963122006,   , BEST,   0, 208S, 1750E,-999
SH, 03, 1963122012,   , BEST,   0, 225S, 1765E,-999
SH, 03, 1963122018,   , BEST,   0, 241S, 1778E,-999
SH, 03, 1963122100,   , BEST,   0, 254S, 1796E,-999
SH, 03, 1963122106,   , BEST,   0, 260S, 1778W,-999
SH, 03, 1963122112,   , BEST,   0, 262S, 1750W,-999
SH, 03, 1963122118,   , BEST,   0, 263S, 1722W,-999
SH, 03, 1963122200,   , BEST,   0, 263S, 1694W,-999
