SH, 31, 1964040200,   , BEST,   0, 132S,  822E,  10
SH, 31, 1964040206,   , BEST,   0, 125S,  819E,  10
SH, 31, 1964040212,   , BEST,   0, 118S,  817E,  10
SH, 31, 1964040218,   , BEST,   0, 110S,  815E,  10
SH, 31, 1964040300,   , BEST,   0, 102S,  813E,  10
SH, 31, 1964040306,   , BEST,   0, 102S,  806E,  10
SH, 31, 1964040312,   , BEST,   0, 107S,  795E,  15
SH, 31, 1964040318,   , BEST,   0, 114S,  785E,  15
SH, 31, 1964040400,   , BEST,   0, 119S,  774E,  15
SH, 31, 1964040406,   , BEST,   0, 120S,  763E,  10
SH, 31, 1964040412,   , BEST,   0, 120S,  752E,  10
SH, 31, 1964040418,   , BEST,   0, 118S,  736E,  10
SH, 31, 1964040500,   , BEST,   0, 118S,  722E,  10
SH, 31, 1964040506,   , BEST,   0, 125S,  717E,  10
SH, 31, 1964040512,   , BEST,   0, 135S,  712E,  10
SH, 31, 1964040518,   , BEST,   0, 145S,  707E,  10
SH, 31, 1964040600,   , BEST,   0, 156S,  703E,  10
