SH, 16, 1960030400,   , BEST,   0, 126S, 1543E,-999
SH, 16, 1960030406,   , BEST,   0, 134S, 1545E,-999
SH, 16, 1960030412,   , BEST,   0, 141S, 1544E,-999
SH, 16, 1960030418,   , BEST,   0, 147S, 1541E,-999
SH, 16, 1960030500,   , BEST,   0, 150S, 1537E,-999
SH, 16, 1960030506,   , BEST,   0, 152S, 1534E,-999
SH, 16, 1960030512,   , BEST,   0, 153S, 1530E,-999
SH, 16, 1960030518,   , BEST,   0, 154S, 1526E,-999
SH, 16, 1960030600,   , BEST,   0, 154S, 1521E,-999
SH, 16, 1960030606,   , BEST,   0, 154S, 1515E,-999
SH, 16, 1960030612,   , BEST,   0, 154S, 1509E,-999
SH, 16, 1960030618,   , BEST,   0, 156S, 1502E,-999
SH, 16, 1960030700,   , BEST,   0, 160S, 1496E,-999
SH, 16, 1960030706,   , BEST,   0, 166S, 1494E,-999
SH, 16, 1960030712,   , BEST,   0, 173S, 1491E,-999
SH, 16, 1960030718,   , BEST,   0, 179S, 1484E,-999
SH, 16, 1960030800,   , BEST,   0, 182S, 1479E,-999
SH, 16, 1960030806,   , BEST,   0, 183S, 1476E,-999
SH, 16, 1960030812,   , BEST,   0, 183S, 1475E,-999
SH, 16, 1960030818,   , BEST,   0, 183S, 1473E,-999
