SH, 12, 1960020112,   , BEST,   0, 159S, 1726E,-999
SH, 12, 1960020118,   , BEST,   0, 169S, 1735E,-999
SH, 12, 1960020200,   , BEST,   0, 182S, 1746E,-999
SH, 12, 1960020206,   , BEST,   0, 201S, 1758E,-999
SH, 12, 1960020212,   , BEST,   0, 220S, 1770E,-999
SH, 12, 1960020218,   , BEST,   0, 234S, 1781E,-999
SH, 12, 1960020300,   , BEST,   0, 246S, 1792E,-999
SH, 12, 1960020306,   , BEST,   0, 254S, 1798W,-999
SH, 12, 1960020312,   , BEST,   0, 263S, 1789W,-999
SH, 12, 1960020318,   , BEST,   0, 273S, 1785W,-999
SH, 12, 1960020400,   , BEST,   0, 284S, 1786W,-999
