SH, 07, 1962011506,   , BEST,   0, 122S,  640E,-999
SH, 07, 1962011512,   , BEST,   0, 130S,  633E,-999
SH, 07, 1962011518,   , BEST,   0, 134S,  624E,-999
SH, 07, 1962011600,   , BEST,   0, 135S,  613E,-999
SH, 07, 1962011606,   , BEST,   0, 136S,  601E,-999
SH, 07, 1962011612,   , BEST,   0, 136S,  589E,-999
SH, 07, 1962011618,   , BEST,   0, 136S,  576E,-999
SH, 07, 1962011700,   , BEST,   0, 136S,  561E,-999
SH, 07, 1962011706,   , BEST,   0, 135S,  547E,-999
SH, 07, 1962011712,   , BEST,   0, 134S,  537E,-999
SH, 07, 1962011718,   , BEST,   0, 132S,  527E,-999
SH, 07, 1962011800,   , BEST,   0, 131S,  517E,-999
SH, 07, 1962011806,   , BEST,   0, 130S,  508E,-999
SH, 07, 1962011812,   , BEST,   0, 130S,  499E,-999
SH, 07, 1962011818,   , BEST,   0, 132S,  490E,-999
SH, 07, 1962011900,   , BEST,   0, 134S,  483E,-999
SH, 07, 1962011906,   , BEST,   0, 137S,  476E,-999
SH, 07, 1962011912,   , BEST,   0, 141S,  466E,-999
SH, 07, 1962011918,   , BEST,   0, 147S,  455E,-999
SH, 07, 1962012000,   , BEST,   0, 156S,  445E,-999
SH, 07, 1962012006,   , BEST,   0, 165S,  437E,-999
SH, 07, 1962012012,   , BEST,   0, 171S,  433E,-999
SH, 07, 1962012018,   , BEST,   0, 175S,  431E,-999
SH, 07, 1962012100,   , BEST,   0, 177S,  427E,-999
SH, 07, 1962012106,   , BEST,   0, 180S,  422E,-999
SH, 07, 1962012112,   , BEST,   0, 183S,  414E,-999
SH, 07, 1962012118,   , BEST,   0, 186S,  405E,-999
SH, 07, 1962012200,   , BEST,   0, 189S,  395E,-999
SH, 07, 1962012206,   , BEST,   0, 192S,  385E,-999
SH, 07, 1962012212,   , BEST,   0, 194S,  379E,-999
SH, 07, 1962012218,   , BEST,   0, 195S,  373E,-999
SH, 07, 1962012300,   , BEST,   0, 196S,  365E,-999
SH, 07, 1962012306,   , BEST,   0, 198S,  357E,-999
