SH, 20, 1962022206,   , BEST,   0, 256S,  482E,-999
SH, 20, 1962022212,   , BEST,   0, 258S,  497E,-999
SH, 20, 1962022218,   , BEST,   0, 260S,  510E,-999
SH, 20, 1962022300,   , BEST,   0, 263S,  517E,-999
SH, 20, 1962022306,   , BEST,   0, 268S,  526E,-999
SH, 20, 1962022312,   , BEST,   0, 276S,  543E,-999
SH, 20, 1962022318,   , BEST,   0, 286S,  560E,-999
SH, 20, 1962022400,   , BEST,   0, 297S,  576E,-999
SH, 20, 1962022406,   , BEST,   0, 308S,  592E,-999
SH, 20, 1962022412,   , BEST,   0, 317S,  608E,-999
SH, 20, 1962022418,   , BEST,   0, 326S,  624E,-999
SH, 20, 1962022500,   , BEST,   0, 336S,  644E,-999
SH, 20, 1962022506,   , BEST,   0, 346S,  670E,-999
