SH, 24, 1962031006,   , BEST,   0, 154S,  542E,-999
SH, 24, 1962031012,   , BEST,   0, 158S,  537E,-999
SH, 24, 1962031018,   , BEST,   0, 162S,  533E,-999
SH, 24, 1962031100,   , BEST,   0, 166S,  530E,-999
SH, 24, 1962031106,   , BEST,   0, 169S,  526E,-999
SH, 24, 1962031112,   , BEST,   0, 175S,  515E,-999
SH, 24, 1962031118,   , BEST,   0, 180S,  503E,-999
SH, 24, 1962031200,   , BEST,   0, 183S,  493E,-999
SH, 24, 1962031206,   , BEST,   0, 186S,  483E,-999
SH, 24, 1962031212,   , BEST,   0, 189S,  472E,-999
SH, 24, 1962031218,   , BEST,   0, 191S,  461E,-999
SH, 24, 1962031300,   , BEST,   0, 193S,  446E,-999
SH, 24, 1962031306,   , BEST,   0, 194S,  433E,-999
SH, 24, 1962031312,   , BEST,   0, 194S,  426E,-999
SH, 24, 1962031318,   , BEST,   0, 193S,  418E,-999
SH, 24, 1962031400,   , BEST,   0, 191S,  411E,-999
SH, 24, 1962031406,   , BEST,   0, 189S,  403E,-999
SH, 24, 1962031412,   , BEST,   0, 186S,  395E,-999
SH, 24, 1962031418,   , BEST,   0, 183S,  386E,-999
SH, 24, 1962031500,   , BEST,   0, 179S,  376E,-999
SH, 24, 1962031506,   , BEST,   0, 173S,  366E,-999
